,4
XLon,-123.041666667
YLat,62.7083333333
1998-07-01,0.23829055668084925
1998-08-01,0.2384304648533589
1998-09-01,0.23862577008202737
1998-10-01,0.23881639375875216
1998-11-01,0.2389736770255336
1998-12-01,0.23911000486263068
1999-01-01,0.23923786344479062
1999-02-01,0.23935234427420848
1999-03-01,0.23943503198823854
1999-04-01,0.2394693563148165
1999-05-01,0.23944894787262383
1999-06-01,0.23936162950058834
1999-07-01,0.23920429159136014
1999-08-01,0.23897684372753103
1999-09-01,0.2386706363384953
1999-10-01,0.23830899592271026
1999-11-01,0.23790820922427794
1999-12-01,0.23750701996290594
2000-01-01,0.23712682133676882
2000-02-01,0.23677953082502742
2000-03-01,0.23646173890400463
2000-04-01,0.2361368179264824
2000-05-01,0.23577109111445996
2000-06-01,0.2353795491402881
2000-07-01,0.23498905159424918
2000-08-01,0.23459898244054353
2000-09-01,0.23420010614161957
2000-10-01,0.23379509301738016
2000-11-01,0.23336922122947687
2000-12-01,0.2328939228412322
2001-01-01,0.23235887981880735
2001-02-01,0.23177725879104816
2001-03-01,0.23118796561712168
2001-04-01,0.23061186811784362
2001-05-01,0.23006704076210205
2001-06-01,0.22957737139426487
2001-07-01,0.22912986389321371
2001-08-01,0.2286889600816729
2001-09-01,0.22822741532531182
2001-10-01,0.22774960487005094
2001-11-01,0.2273036674864039
2001-12-01,0.22693880888140974
2002-01-01,0.2266737861993579
2002-02-01,0.22650938824689523
2002-03-01,0.22643188346093787
2002-04-01,0.22648570988560446
2002-05-01,0.22674436504696635
2002-06-01,0.22722686480366625
2002-07-01,0.22787931564107014
2002-08-01,0.2286782021742225
2002-09-01,0.22961581656736865
2002-10-01,0.23066409770007798
2002-11-01,0.23183619529317834
2002-12-01,0.23313429928842191
2003-01-01,0.2344700443473264
2003-02-01,0.2357078596919973
2003-03-01,0.23673904718962235
2003-04-01,0.23754065752475734
2003-05-01,0.23815489676864154
2003-06-01,0.23861260344549565
2003-07-01,0.23894384029514026
2003-08-01,0.23914036272249073
2003-09-01,0.23918190330337724
2003-10-01,0.23906447921975035
2003-11-01,0.23883029670475284
2003-12-01,0.23854296707716718
2004-01-01,0.23827271554553392
2004-02-01,0.23820166104536947
2004-03-01,0.23837150694753634
2004-04-01,0.2386613461067786
2004-05-01,0.23892144290458026
2004-06-01,0.23909878774786103
2004-07-01,0.2391931275342906
2004-08-01,0.2392581294330328
2004-09-01,0.23940795682351895
2004-10-01,0.2396877804547721
2004-11-01,0.24000448105320768
2004-12-01,0.24020776540228164
2005-01-01,0.240196924418668
2005-02-01,0.23997630729898922
2005-03-01,0.23968322115676446
2005-04-01,0.23936445868447784
2005-05-01,0.23902989143139552
2005-06-01,0.23872749656294667
2005-07-01,0.23846796317753552
2005-08-01,0.2382869705653892
2005-09-01,0.2382367935572161
2005-10-01,0.23833082718262444
2005-11-01,0.2385281216019203
2005-12-01,0.23879970042006615
2006-01-01,0.2391042043046137
2006-02-01,0.239424668334627
2006-03-01,0.23977590342651148
2006-04-01,0.24018180322994553
2006-05-01,0.24066993557990657
2006-06-01,0.24119251449234405
2006-07-01,0.24172824325344497
2006-08-01,0.24222578571433523
2006-09-01,0.24262643390465827
2006-10-01,0.2428968812073854
2006-11-01,0.2430348007458256
2006-12-01,0.2430983866524406
2007-01-01,0.2431704935489806
2007-02-01,0.24326980213040336
2007-03-01,0.24328524796299716
2007-04-01,0.24307003202246957
2007-05-01,0.24260874655037454
2007-06-01,0.24203742119023036
2007-07-01,0.24146973483485043
2007-08-01,0.24093625429415685
2007-09-01,0.24048060723427106
2007-10-01,0.24014174276406644
2007-11-01,0.23995207489567952
2007-12-01,0.23985245704074354
2008-01-01,0.23975300671108662
2008-02-01,0.23958970114226574
2008-03-01,0.23941345351854001
2008-04-01,0.23934110888273372
2008-05-01,0.23944605652667778
2008-06-01,0.239751278507203
2008-07-01,0.2402201562635323
2008-08-01,0.24075347583460036
2008-09-01,0.24123688824688702
2008-10-01,0.24160428383248803
2008-11-01,0.24182502169779008
2008-12-01,0.24189793596688483
2009-01-01,0.24185699569144342
2009-02-01,0.2417588630102326
2009-03-01,0.24167497893110007
2009-04-01,0.24164874692323396
2009-05-01,0.24166454963888717
2009-06-01,0.2416902061411912
2009-07-01,0.24171203950409664
2009-08-01,0.24171271711083198
2009-09-01,0.24169409567321629
2009-10-01,0.2417102833357281
2009-11-01,0.2418173223032669
2009-12-01,0.24203000491535415
2010-01-01,0.24233618763427517
2010-02-01,0.24272647088532237
2010-03-01,0.24319583305871392
2010-04-01,0.24374179201463464
2010-05-01,0.2443656479829089
2010-06-01,0.24504826813388686
2010-07-01,0.2457913615208879
2010-08-01,0.2466207792537848
2010-09-01,0.24752931488773858
2010-10-01,0.24849432022548054
2010-11-01,0.24953952201432644
2010-12-01,0.25068709870140493
2011-01-01,0.25197285036538697
2011-02-01,0.25337949654719527
2011-03-01,0.25482296631941653
2011-04-01,0.256218670480248
2011-05-01,0.2575125864794303
2011-06-01,0.2586879580443199
2011-07-01,0.2597552010285731
2011-08-01,0.26072637443298763
2011-09-01,0.26161155875638037
2011-10-01,0.2624047434924452
2011-11-01,0.26309683139618806
2011-12-01,0.26368131631301733
2012-01-01,0.26417236865810584
2012-02-01,0.26457403700085425
2012-03-01,0.26487572435352646
2012-04-01,0.2650196855319361
2012-05-01,0.26495857367847786
2012-06-01,0.26476801442050535
2012-07-01,0.26454786905224487
2012-08-01,0.26434039506867785
2012-09-01,0.264164120833701
2012-10-01,0.2640476464128413
2012-11-01,0.2640181697216815
2012-12-01,0.2640507485052487
2013-01-01,0.2641276998398758
2013-02-01,0.26425293831494523
2013-03-01,0.26441083338327787
2013-04-01,0.2645613300802657
2013-05-01,0.2646750043585418
2013-06-01,0.26483171386424526
2013-07-01,0.2650905377563238
2013-08-01,0.2654535782291466
2013-09-01,0.2658612898712255
2013-10-01,0.2662719745321799
2013-11-01,0.2666452585173229
2013-12-01,0.26693060393400303
2014-01-01,0.2670982005012445
2014-02-01,0.2671716164072344
2014-03-01,0.26721644727191446
2014-04-01,0.2672864160573085
2014-05-01,0.2674296313444372
2014-06-01,0.2676776395074308
2014-07-01,0.2680178689037005
2014-08-01,0.2684136458424567
2014-09-01,0.26885732491748865
2014-10-01,0.2693174245008717
2014-11-01,0.2697656553170524
2014-12-01,0.27022384723605164
2015-01-01,0.27074193361770466
2015-02-01,0.2713187919595538
2015-03-01,0.271864447985306
2015-04-01,0.2723366342524595
2015-05-01,0.27273932843228127
2015-06-01,0.27306449551843154
2015-07-01,0.2732930550099234
2015-08-01,0.27347729054301906
2015-09-01,0.2737017909020538
2015-10-01,0.2739623643784712
2015-11-01,0.27415393783252023
2015-12-01,0.2742524587616242
2016-01-01,0.27426308501747926
2016-02-01,0.2742161577905593
2016-03-01,0.2741651653532524
2016-04-01,0.27413808461479733
2016-05-01,0.274107053702661
2016-06-01,0.27399869462296034
2016-07-01,0.27383957612065274
2016-08-01,0.27360987351044214
2016-09-01,0.2732838558278019
2016-10-01,0.2729169068108121
2016-11-01,0.27255380606774066
2016-12-01,0.2722124868282884
2017-01-01,0.27183970824496745
2017-02-01,0.2713781223005845
2017-03-01,0.270820700567901
2017-04-01,0.2702252757236501
2017-05-01,0.26966629721551344
2017-06-01,0.26915440344374364
2017-07-01,0.268661823861688
2017-08-01,0.26819572869993924
2017-09-01,0.2677580586192511
2017-10-01,0.26733967571877926
2017-11-01,0.26689236676247186
2017-12-01,0.2663819771901622
2018-01-01,0.2658171095614066
2018-02-01,0.26528746333088987
2018-03-01,0.26485535038527686
2018-04-01,0.2644805575209572
2018-05-01,0.26410282819209985
2018-06-01,0.2636938084599384
2018-07-01,0.2632334008798199
2018-08-01,0.26264689567102445
2018-09-01,0.26181969635949565
2018-10-01,0.26075815280701603
2018-11-01,0.25967937918103545
2018-12-01,0.25867859744555727
2019-01-01,0.2577266261599512
2019-02-01,0.25683619055252266
2019-03-01,0.2561512248208138
2019-04-01,0.2557005002229383
2019-05-01,0.2554396684603089
2019-06-01,0.25525073354407557
2019-07-01,0.2550942952154975
2019-08-01,0.2549961656215993
2019-09-01,0.25499626701530737
2019-10-01,0.2551841407177448
2019-11-01,0.25562707665210366
2019-12-01,0.2561819781194555
2020-01-01,0.25668897168600524
2020-02-01,0.25704171748500526
2020-03-01,0.2572099429767536
2020-04-01,0.2572288163412452
2020-05-01,0.25714798369664565
2020-06-01,0.2570811869404287
2020-07-01,0.257100069372907
2020-08-01,0.257164618482354
2020-09-01,0.2572169611223197
2020-10-01,0.25721820561927
2020-11-01,0.2571814773937001
2020-12-01,0.25714866628746547
2021-01-01,0.25720827043882827
2021-02-01,0.2573568838673407
2021-03-01,0.25748170885345567
2021-04-01,0.2573743463646133
2021-05-01,0.2568698290953387
2021-06-01,0.25605249457831164
2021-07-01,0.2550658972187981
2021-08-01,0.25397817768307945
2021-09-01,0.2527753820527617
2021-10-01,0.2514558970494169
2021-11-01,0.25020951874913727
2021-12-01,0.24928110694666655
2022-01-01,0.24864230631097442
2022-02-01,0.2486259398325181
2022-03-01,0.2484076888205599
2022-04-01,0.24808375904017937
2022-05-01,0.2477468159729496
2022-06-01,0.24743031847780916
2022-07-01,0.2471446498057655
2022-08-01,0.2468923088750405
2022-09-01,0.2466732570859862
2022-10-01,0.24648716252888292
2022-11-01,0.24633320932895852
2022-12-01,0.24621011436001328
